HCK_HUMAN	ABL2_HUMAN
HCK_HUMAN	ABI1_HUMAN
HCK_HUMAN	IL3RB_HUMAN
HCK_HUMAN	Q5JPT6_HUMAN
HCK_HUMAN	A4_HUMAN
HCK_HUMAN	STA5B_HUMAN
HCK_HUMAN	DOK1_HUMAN
HCK_HUMAN	SKAP2_HUMAN
HCK_HUMAN	PAK2_HUMAN
HCK_HUMAN	WASP_HUMAN
HCK_HUMAN	EVL_HUMAN
HCK_HUMAN	HNRPK_HUMAN
HCK_HUMAN	I2BPL_HUMAN
HCK_HUMAN	MED28_HUMAN
HCK_HUMAN	BTK_HUMAN
HCK_HUMAN	Q13745_HUMAN
HCK_HUMAN	B2R6Q4_HUMAN
HCK_HUMAN	ACTB_HUMAN
HCK_HUMAN	SRC_HUMAN
HCK_HUMAN	CSF3R_HUMAN
HCK_HUMAN	SOS1_HUMAN
HCK_HUMAN	A4D0V1_HUMAN
HCK_HUMAN	PDC6I_HUMAN
HCK_HUMAN	RUFY1_HUMAN
HCK_HUMAN	TS101_HUMAN
HCK_HUMAN	SF3B3_HUMAN
HCK_HUMAN	SPR2A_HUMAN
HCK_HUMAN	EGFR_HUMAN
HCK_HUMAN	HS90B_HUMAN
HCK_HUMAN	RL10_HUMAN
HCK_HUMAN	IL6RB_HUMAN
HCK_HUMAN	ADA15_HUMAN
HCK_HUMAN	U119A_HUMAN
HCK_HUMAN	CB044_HUMAN
HCK_HUMAN	P85A_HUMAN
HCK_HUMAN	BCR_HUMAN
HCK_HUMAN	ERBB3_HUMAN
HCK_HUMAN	CHSTF_HUMAN
HCK_HUMAN	VAV_HUMAN
HCK_HUMAN	RASA1_HUMAN
HCK_HUMAN	L7RSL3_HUMAN
HCK_HUMAN	ABL1_HUMAN
HCK_HUMAN	A4D1U5_HUMAN
HCK_HUMAN	SH3K1_HUMAN
HCK_HUMAN	ASAP1_HUMAN
ASM3B_HUMAN	LSM4_HUMAN
TIM10_HUMAN	E7ETM7_HUMAN
TIM10_HUMAN	MIA40_HUMAN
TIM10_HUMAN	TIM9_HUMAN
TIM10_HUMAN	BAG3_HUMAN
TIM10_HUMAN	SUGP2_HUMAN
TIM10_HUMAN	SNUT1_HUMAN
TIM10_HUMAN	RS2_HUMAN
TIM10_HUMAN	NOMO1_HUMAN
TIM10_HUMAN	RM49_HUMAN
TIM10_HUMAN	TIM22_HUMAN
TIM10_HUMAN	ADT3_HUMAN
TIM10_HUMAN	NNTM_HUMAN
TIM10_HUMAN	SFPQ_HUMAN
TIM10_HUMAN	QCR7_HUMAN
FGRL1_HUMAN	FGF2_HUMAN
UB2D3_HUMAN	PGTB2_HUMAN
UB2D3_HUMAN	RN185_HUMAN
UB2D3_HUMAN	TRIM2_HUMAN
UB2D3_HUMAN	RFWD3_HUMAN
UB2D3_HUMAN	UFL1_HUMAN
UB2D3_HUMAN	RNF5_HUMAN
UB2D3_HUMAN	MKRN3_HUMAN
UB2D3_HUMAN	CHFR_HUMAN
UB2D3_HUMAN	BIRC3_HUMAN
UB2D3_HUMAN	STK25_HUMAN
UB2D3_HUMAN	K1107_HUMAN
UB2D3_HUMAN	TNPO1_HUMAN
UB2D3_HUMAN	RN150_HUMAN
UB2D3_HUMAN	BIRC2_HUMAN
UB2D3_HUMAN	M3K1_HUMAN
UB2D3_HUMAN	TOPRS_HUMAN
UB2D3_HUMAN	VHL_HUMAN
UB2D3_HUMAN	RN115_HUMAN
UB2D3_HUMAN	AMFR_HUMAN
UB2D3_HUMAN	RN166_HUMAN
UB2D3_HUMAN	DTX3_HUMAN
UB2D3_HUMAN	MEX3B_HUMAN
UB2D3_HUMAN	VATE1_HUMAN
UB2D3_HUMAN	CAPS2_HUMAN
UB2D3_HUMAN	RSPRY_HUMAN
UB2D3_HUMAN	TRIM5_HUMAN
UB2D3_HUMAN	RN126_HUMAN
UB2D3_HUMAN	Q59EL1_HUMAN
UB2D3_HUMAN	RN111_HUMAN
UB2D3_HUMAN	TRIM8_HUMAN
UB2D3_HUMAN	RNF10_HUMAN
UB2D3_HUMAN	RN181_HUMAN
UB2D3_HUMAN	DTX3L_HUMAN
UB2D3_HUMAN	TRAF6_HUMAN
UB2D3_HUMAN	HPCL1_HUMAN
UB2D3_HUMAN	RNF4_HUMAN
UB2D3_HUMAN	RMD5B_HUMAN
UB2D3_HUMAN	RN103_HUMAN
UB2D3_HUMAN	MIB1_HUMAN
UB2D3_HUMAN	DZIP3_HUMAN
UB2D3_HUMAN	AAKB1_HUMAN
UB2D3_HUMAN	RNF37_HUMAN
UB2D3_HUMAN	RL28_HUMAN
UB2D3_HUMAN	RNF12_HUMAN
UB2D3_HUMAN	RNF11_HUMAN
UB2D3_HUMAN	TRI43_HUMAN
UB2D3_HUMAN	RNF38_HUMAN
UB2D3_HUMAN	BIRC8_HUMAN
UB2D3_HUMAN	TRI18_HUMAN
UB2D3_HUMAN	TRI39_HUMAN
UB2D3_HUMAN	UBQL1_HUMAN
UB2D3_HUMAN	Q2L6J1_HUMAN
UB2D3_HUMAN	MGRN1_HUMAN
UB2D3_HUMAN	1B42_HUMAN
UB2D3_HUMAN	RNF25_HUMAN
UB2D3_HUMAN	ZNRF4_HUMAN
UB2D3_HUMAN	B1A4G6_HUMAN
UB2D3_HUMAN	TRI17_HUMAN
UB2D3_HUMAN	RNF26_HUMAN
UB2D3_HUMAN	FOCAD_HUMAN
UB2D3_HUMAN	XIAP_HUMAN
UB2D3_HUMAN	TRI55_HUMAN
UB2D3_HUMAN	SAT1_HUMAN
UB2D3_HUMAN	OTUB1_HUMAN
UB2D3_HUMAN	SIAH1_HUMAN
UB2D3_HUMAN	TRI26_HUMAN
UB2D3_HUMAN	PJA2_HUMAN
UB2D3_HUMAN	RN165_HUMAN
UB2D3_HUMAN	BRCA1_HUMAN
UB2D3_HUMAN	TRI35_HUMAN
UB2D3_HUMAN	RNF43_HUMAN
UB2D3_HUMAN	LRSM1_HUMAN
UB2D3_HUMAN	CNOT4_HUMAN
UB2D3_HUMAN	TBA1A_HUMAN
UB2D3_HUMAN	MUL1_HUMAN
UB2D3_HUMAN	MKRN1_HUMAN
UB2D3_HUMAN	PDCD5_HUMAN
UB2D3_HUMAN	RNF13_HUMAN
UB2D3_HUMAN	RING2_HUMAN
UB2D3_HUMAN	ZNRF1_HUMAN
UB2D3_HUMAN	UHRF2_HUMAN
UB2D3_HUMAN	Q8NEX1_HUMAN
UB2D3_HUMAN	RING1_HUMAN
UB2D3_HUMAN	DREB_HUMAN
UB2D3_HUMAN	RN167_HUMAN
UB2D3_HUMAN	BARD1_HUMAN
UB2D3_HUMAN	NEDD4_HUMAN
UB2D3_HUMAN	ARF6_HUMAN
UB2D3_HUMAN	MARH3_HUMAN
UB2D3_HUMAN	RN114_HUMAN
UB2D3_HUMAN	XPP1_HUMAN
UB2D3_HUMAN	UBE4A_HUMAN
UB2D3_HUMAN	TRI27_HUMAN
UB2D3_HUMAN	BRX1_HUMAN
UB2D3_HUMAN	SNURF_HUMAN
GON4L_HUMAN	L7RT22_HUMAN
GON4L_HUMAN	DHX16_HUMAN
GON4L_HUMAN	SUMO2_HUMAN
MMP25_HUMAN	CLUS_HUMAN
MMP25_HUMAN	CREB1_HUMAN
MMP25_HUMAN	MMP2_HUMAN
MMP25_HUMAN	SVIL_HUMAN
LRC42_HUMAN	CUL3_HUMAN
LRC42_HUMAN	A4_HUMAN
LRC42_HUMAN	SYNC_HUMAN
Q96NI0_HUMAN	1433G_HUMAN
PRPF3_HUMAN	SRRM1_HUMAN
PRPF3_HUMAN	3BP5L_HUMAN
PRPF3_HUMAN	Q8N523_HUMAN
PRPF3_HUMAN	CC85B_HUMAN
PRPF3_HUMAN	IF4A3_HUMAN
PRPF3_HUMAN	SRRM2_HUMAN
PRPF3_HUMAN	NOP58_HUMAN
PRPF3_HUMAN	SEPT7_HUMAN
PRPF3_HUMAN	DVL3_HUMAN
PRPF3_HUMAN	PRP4_HUMAN
PRPF3_HUMAN	ZGPAT_HUMAN
PRPF3_HUMAN	TRI39_HUMAN
PRPF3_HUMAN	SON_HUMAN
PRPF3_HUMAN	F10C1_HUMAN
PRPF3_HUMAN	DPY30_HUMAN
PRPF3_HUMAN	TY3H_HUMAN
PRPF3_HUMAN	UCKL1_HUMAN
PRPF3_HUMAN	DVL2_HUMAN
PRPF3_HUMAN	RBM39_HUMAN
PRPF3_HUMAN	MEPCE_HUMAN
PRPF3_HUMAN	SNUT1_HUMAN
PRPF3_HUMAN	SNUT2_HUMAN
PRPF3_HUMAN	SLU7_HUMAN
PRPF3_HUMAN	RMND1_HUMAN
PRPF3_HUMAN	SUMO2_HUMAN
PRPF3_HUMAN	PCBP1_HUMAN
PRPF3_HUMAN	GIT1_HUMAN
PRPF3_HUMAN	NSF_HUMAN
PRPF3_HUMAN	CTBL1_HUMAN
PRPF3_HUMAN	PRP19_HUMAN
PRPF3_HUMAN	CDC5L_HUMAN
PRPF3_HUMAN	WBP4_HUMAN
PRPF3_HUMAN	TR150_HUMAN
PRPF3_HUMAN	PRP8_HUMAN
PRPF3_HUMAN	RU1C_HUMAN
PRPF3_HUMAN	B1AK66_HUMAN
PRPF3_HUMAN	SRSF5_HUMAN
PRPF3_HUMAN	MPH6_HUMAN
PRPF3_HUMAN	F1T0A5_HUMAN
PRPF3_HUMAN	SP16H_HUMAN
PRPF3_HUMAN	PATL1_HUMAN
PRPF3_HUMAN	MET14_HUMAN
PRPF3_HUMAN	Q9H4D2_HUMAN
PRPF3_HUMAN	MED19_HUMAN
PRPF3_HUMAN	GTPB3_HUMAN
PRPF3_HUMAN	PUF60_HUMAN
PRPF3_HUMAN	CCD13_HUMAN
PRPF3_HUMAN	NNTM_HUMAN
PRPF3_HUMAN	UBP15_HUMAN
PRPF3_HUMAN	A8KAF9_HUMAN
PRPF3_HUMAN	B4DRA0_HUMAN
PRPF3_HUMAN	SF3A2_HUMAN
PRPF3_HUMAN	SMD2_HUMAN
PRPF3_HUMAN	KXDL1_HUMAN
PRPF3_HUMAN	ZCH10_HUMAN
PRPF3_HUMAN	VTA1_HUMAN
CDK2_HUMAN	PRPF3_HUMAN
PRPF3_HUMAN	Q6IAP9_HUMAN
PRPF3_HUMAN	SEPT2_HUMAN
PRPF3_HUMAN	F154A_HUMAN
PRPF3_HUMAN	NEDD8_HUMAN
PRPF3_HUMAN	MED4_HUMAN
PRPF3_HUMAN	ZBT8A_HUMAN
PRPF3_HUMAN	B2R7W3_HUMAN
PRPF3_HUMAN	UBP4_HUMAN
PRPF3_HUMAN	ACOX1_HUMAN
PRPF3_HUMAN	SF3A3_HUMAN
PRPF3_HUMAN	MFAP1_HUMAN
PRPF3_HUMAN	RBM25_HUMAN
PRPF3_HUMAN	INT10_HUMAN
PRPF3_HUMAN	FBRL_HUMAN
PRPF3_HUMAN	RSMN_HUMAN
PRPF3_HUMAN	U2AF2_HUMAN
PRPF3_HUMAN	SF3B2_HUMAN
PRPF3_HUMAN	SPF30_HUMAN
PRPF3_HUMAN	USO1_HUMAN
PRPF3_HUMAN	PRP6_HUMAN
CSK21_HUMAN	PRPF3_HUMAN
PRPF3_HUMAN	MMS19_HUMAN
PRPF3_HUMAN	D2CFK9_HUMAN
PRPF3_HUMAN	RD23A_HUMAN
PRPF3_HUMAN	PPIH_HUMAN
PRPF3_HUMAN	SRP68_HUMAN
F8W9D1_HUMAN	AAKG2_HUMAN
F8W9D1_HUMAN	AAKB2_HUMAN
F8W9D1_HUMAN	AAPK1_HUMAN
F8W9D1_HUMAN	AAKB1_HUMAN
F8W9D1_HUMAN	AAPK2_HUMAN
F8W9D1_HUMAN	KCNN4_HUMAN
TAF4B_HUMAN	TAF12_HUMAN
TAF4B_HUMAN	TF65_HUMAN
TAF4B_HUMAN	H31T_HUMAN
TAF4B_HUMAN	TBP_HUMAN
TAF4B_HUMAN	MED26_HUMAN
TAF4B_HUMAN	TF2AA_HUMAN
TAF4B_HUMAN	TAF1_HUMAN
RT63_HUMAN	41_HUMAN
RT63_HUMAN	RM38_HUMAN
RT63_HUMAN	A4D1V4_HUMAN
RT63_HUMAN	DDX28_HUMAN
RT63_HUMAN	RM19_HUMAN
RT63_HUMAN	EWS_HUMAN
RT63_HUMAN	PLP2_HUMAN
RT63_HUMAN	RM50_HUMAN
RT63_HUMAN	RM15_HUMAN
SYT4_HUMAN	SYT1_HUMAN
SYT4_HUMAN	SGTA_HUMAN
SYT4_HUMAN	Q59GL1_HUMAN
SYT4_HUMAN	STX2_HUMAN
SYT4_HUMAN	STX1A_HUMAN
SYT4_HUMAN	AP2B_HUMAN
SYT4_HUMAN	HNRPQ_HUMAN
SYT4_HUMAN	NRX1A_HUMAN
LAP2B_HUMAN	RB_HUMAN
LAP2B_HUMAN	MS18B_HUMAN
LAP2B_HUMAN	RN185_HUMAN
LAP2B_HUMAN	B4DZT3_HUMAN
LAP2B_HUMAN	HDAC3_HUMAN
LAP2B_HUMAN	PCGF2_HUMAN
LAP2B_HUMAN	B4DP61_HUMAN
LAP2B_HUMAN	BAF_HUMAN
LAP2B_HUMAN	HDAC9_HUMAN
LAP2B_HUMAN	Q53SE7_HUMAN
LAP2B_HUMAN	SGTA_HUMAN
LAP2B_HUMAN	SGTB_HUMAN
LAP2B_HUMAN	FBX6_HUMAN
LAP2B_HUMAN	SUMO2_HUMAN
LAP2B_HUMAN	CIRBP_HUMAN
LAP2B_HUMAN	RAD21_HUMAN
LAP2B_HUMAN	HDA11_HUMAN
LAP2B_HUMAN	HP1B3_HUMAN
LAP2B_HUMAN	LMNA_HUMAN
LAP2B_HUMAN	FYN_HUMAN
LAP2B_HUMAN	B0LPF3_HUMAN
LAP2B_HUMAN	CD81_HUMAN
LAP2B_HUMAN	AKP8L_HUMAN
LAP2B_HUMAN	XRCC5_HUMAN
LAP2B_HUMAN	1433E_HUMAN
LAP2B_HUMAN	J9JID7_HUMAN
LAP2B_HUMAN	FYCO1_HUMAN
LAP2B_HUMAN	SMRCD_HUMAN
LAP2B_HUMAN	HDGF_HUMAN
LAP2B_HUMAN	UBP7_HUMAN
LAP2B_HUMAN	LMNB1_HUMAN
LAP2B_HUMAN	ARRB1_HUMAN
LAP2B_HUMAN	MYC_HUMAN
LAP2B_HUMAN	CSK21_HUMAN
LAP2B_HUMAN	CTNB1_HUMAN
LAP2B_HUMAN	ABL1_HUMAN
LAP2B_HUMAN	TP53B_HUMAN
LAP2B_HUMAN	PAXI1_HUMAN
S1PR2_HUMAN	GNAI1_HUMAN
S1PR2_HUMAN	GNA13_HUMAN
S1PR2_HUMAN	GNAQ_HUMAN
JAM3_HUMAN	PICK1_HUMAN
JAM3_HUMAN	PARD3_HUMAN
JAM3_HUMAN	ITB2_HUMAN
JAM3_HUMAN	ITAX_HUMAN
JAM3_HUMAN	JAM2_HUMAN
JAM3_HUMAN	PAR3_HUMAN
JAM3_HUMAN	ITAM_HUMAN
NF2L2_HUMAN	CASP3_HUMAN
NF2L2_HUMAN	IMA4_HUMAN
NF2L2_HUMAN	GSH1_HUMAN
NF2L2_HUMAN	PPARG_HUMAN
NF2L2_HUMAN	E2AK3_HUMAN
NF2L2_HUMAN	CBP_HUMAN
NF2L2_HUMAN	JUND_HUMAN
NF2L2_HUMAN	KEAP1_HUMAN
NF2L2_HUMAN	RBMX_HUMAN
NF2L2_HUMAN	JUN_HUMAN
NF2L2_HUMAN	A4D214_HUMAN
NF2L2_HUMAN	ATF4_HUMAN
NF2L2_HUMAN	GSH0_HUMAN
NF2L2_HUMAN	MAFF_HUMAN
NF2L2_HUMAN	A8K3E0_HUMAN
NF2L2_HUMAN	ARRB1_HUMAN
NF2L2_HUMAN	RARA_HUMAN
NF2L2_HUMAN	MAFG_HUMAN
NF2L2_HUMAN	CASP1_HUMAN
C1GLC_HUMAN	B3GN2_HUMAN
C1GLC_HUMAN	C1GLT_HUMAN
RAB7A_HUMAN	VPS39_HUMAN
RAB7A_HUMAN	PGTB2_HUMAN
RAB7A_HUMAN	PRAF1_HUMAN
RAB7A_HUMAN	Q5JPT6_HUMAN
RAB7A_HUMAN	TERA_HUMAN
RAB7A_HUMAN	RILP_HUMAN
RAB7A_HUMAN	GTR4_HUMAN
RAB7A_HUMAN	RAB17_HUMAN
RAB7A_HUMAN	RAE1_HUMAN
RAB7A_HUMAN	RHEB_HUMAN
RAB7A_HUMAN	RAB5A_HUMAN
RAB7A_HUMAN	RAB4A_HUMAN
RAB7A_HUMAN	RB22A_HUMAN
RAB7A_HUMAN	GRP78_HUMAN
RAB7A_HUMAN	A9UGY9_HUMAN
RAB7A_HUMAN	Q2TU89_HUMAN
RAB7A_HUMAN	LST2_HUMAN
RAB7A_HUMAN	PSA7_HUMAN
RAB7A_HUMAN	RB11B_HUMAN
RAB7A_HUMAN	1B42_HUMAN
RAB7A_HUMAN	BAG3_HUMAN
RAB7A_HUMAN	G4XH65_HUMAN
RAB7A_HUMAN	RAB4B_HUMAN
RAB7A_HUMAN	GDIB_HUMAN
RAB7A_HUMAN	PUR2_HUMAN
RAB7A_HUMAN	TRAF6_HUMAN
RAB7A_HUMAN	DJC21_HUMAN
RAB7A_HUMAN	A8K7B7_HUMAN
RAB7A_HUMAN	RAB8A_HUMAN
RAB7A_HUMAN	3MG_HUMAN
RAB7A_HUMAN	COR1C_HUMAN
RAB7A_HUMAN	PYGL_HUMAN
RAB7A_HUMAN	AT132_HUMAN
RAB7A_HUMAN	COPB2_HUMAN
RAB7A_HUMAN	RAB5B_HUMAN
RAB7A_HUMAN	GBRL2_HUMAN
RAB7A_HUMAN	KAP2_HUMAN
RAB7A_HUMAN	DYN2_HUMAN
RAB7A_HUMAN	RAB1A_HUMAN
RAB7A_HUMAN	RAB6B_HUMAN
RAB7A_HUMAN	EGFR_HUMAN
RAB7A_HUMAN	RAB6A_HUMAN
RAB7A_HUMAN	2AAB_HUMAN
RAB7A_HUMAN	RAB8B_HUMAN
RAB7A_HUMAN	VHL_HUMAN
RAB7A_HUMAN	EIF1B_HUMAN
RAB7A_HUMAN	RN115_HUMAN
RAB7A_HUMAN	CRCM_HUMAN
RAB7A_HUMAN	ATG9A_HUMAN
RAB7A_HUMAN	EF1A1_HUMAN
RAB7A_HUMAN	AAKB1_HUMAN
RAB7A_HUMAN	RAD51_HUMAN
RAB7A_HUMAN	B4DFF1_HUMAN
RAB7A_HUMAN	KCNN4_HUMAN
AP4AT_HUMAN	RPB1_HUMAN
AP4AT_HUMAN	A4_HUMAN
SYN1_HUMAN	Q8IUY4_HUMAN
SYN1_HUMAN	SRRT_HUMAN
SYN1_HUMAN	H6UYS5_HUMAN
SYN1_HUMAN	MK03_HUMAN
SYN1_HUMAN	SH3G2_HUMAN
SYN1_HUMAN	PAK1_HUMAN
SYN1_HUMAN	Q86VA8_HUMAN
SYN1_HUMAN	PRKN2_HUMAN
SYN1_HUMAN	KAT5_HUMAN
SYN1_HUMAN	PLCG1_HUMAN
SYN1_HUMAN	VIME_HUMAN
SYN1_HUMAN	S10A1_HUMAN
SYN1_HUMAN	Q59EX7_HUMAN
SYN1_HUMAN	B0YIY3_HUMAN
SYN1_HUMAN	B4DTL2_HUMAN
SYN1_HUMAN	CDK5_HUMAN
SYN1_HUMAN	SYUA_HUMAN
SYN1_HUMAN	NCF1_HUMAN
SYN1_HUMAN	RRFM_HUMAN
SYN1_HUMAN	PAK2_HUMAN
SYN1_HUMAN	B0LPF3_HUMAN
SYN1_HUMAN	PROF2_HUMAN
SYN1_HUMAN	PAK3_HUMAN
SYN1_HUMAN	AMPH_HUMAN
SYN1_HUMAN	BLM_HUMAN
SYN1_HUMAN	SRC_HUMAN
SYN1_HUMAN	CAPON_HUMAN
SYN1_HUMAN	EGFR_HUMAN
SYN1_HUMAN	L7RT18_HUMAN
SYN1_HUMAN	P85A_HUMAN
SYN1_HUMAN	RASA1_HUMAN
SYN1_HUMAN	DDX5_HUMAN
SYN1_HUMAN	GRB2_HUMAN
LFG2_HUMAN	TNR6_HUMAN
RAB13_HUMAN	SMAD4_HUMAN
RAB13_HUMAN	TGFR1_HUMAN
RAB13_HUMAN	D3DPA4_HUMAN
RAB13_HUMAN	UBL4A_HUMAN
RAB13_HUMAN	SMUF2_HUMAN
RAB13_HUMAN	RBG1L_HUMAN
RAB13_HUMAN	OCRL_HUMAN
RAB13_HUMAN	Q96DE7_HUMAN
RAB13_HUMAN	PDE6D_HUMAN
PURA2_HUMAN	MK14_HUMAN
PURA2_HUMAN	ACTS_HUMAN
PURA2_HUMAN	THOP1_HUMAN
PURA2_HUMAN	FPPS_HUMAN
PURA2_HUMAN	IDHC_HUMAN
PURA2_HUMAN	1B42_HUMAN
PURA2_HUMAN	RBBP7_HUMAN
PURA2_HUMAN	TALDO_HUMAN
PURA2_HUMAN	SGTA_HUMAN
PURA2_HUMAN	CHRC1_HUMAN
PURA2_HUMAN	RINI_HUMAN
PURA2_HUMAN	KYNU_HUMAN
PURA2_HUMAN	A4D177_HUMAN
PURA2_HUMAN	CH10_HUMAN
PURA2_HUMAN	Q14D22_HUMAN
PURA2_HUMAN	ATG10_HUMAN
PURA2_HUMAN	ANXA6_HUMAN
PURA2_HUMAN	SMYD1_HUMAN
PURA2_HUMAN	SCOT1_HUMAN
PURA2_HUMAN	PDIA3_HUMAN
PURA2_HUMAN	F5CTF3_HUMAN
PURA2_HUMAN	CUL3_HUMAN
PURA2_HUMAN	GSHR_HUMAN
KLK14_HUMAN	ISK5_HUMAN
RN114_HUMAN	TRAF4_HUMAN
RN114_HUMAN	NUDC2_HUMAN
RN114_HUMAN	RNF38_HUMAN
RN114_HUMAN	HS90A_HUMAN
RN114_HUMAN	TRAIP_HUMAN
RN114_HUMAN	EVI2A_HUMAN
RN114_HUMAN	HSPB1_HUMAN
RN114_HUMAN	UBE2U_HUMAN
RN114_HUMAN	TRI52_HUMAN
RN114_HUMAN	U2D2L_HUMAN
RN114_HUMAN	A4D1L5_HUMAN
RN114_HUMAN	UB2E2_HUMAN
RN114_HUMAN	RSSA_HUMAN
RN114_HUMAN	UB2E3_HUMAN
RN114_HUMAN	TRI55_HUMAN
RN114_HUMAN	UEVLD_HUMAN
RN114_HUMAN	UB2E1_HUMAN
RN114_HUMAN	TRAF6_HUMAN
RN114_HUMAN	KAD5_HUMAN
RN114_HUMAN	LAGE3_HUMAN
RN114_HUMAN	UBE2W_HUMAN
RN114_HUMAN	B3KSH4_HUMAN
RN114_HUMAN	UB2D4_HUMAN
RN114_HUMAN	UB2D2_HUMAN
RN114_HUMAN	Q96FI0_HUMAN
RN114_HUMAN	UB2D1_HUMAN
RN114_HUMAN	L7RXH5_HUMAN
RN114_HUMAN	DEST_HUMAN
RN114_HUMAN	Q9BWJ1_HUMAN
RN114_HUMAN	PAR11_HUMAN
RN114_HUMAN	F1T0G1_HUMAN
RN114_HUMAN	BMI1_HUMAN
AURKB_HUMAN	DSN1_HUMAN
DSN1_HUMAN	AIMP2_HUMAN
DSN1_HUMAN	Q53FM2_HUMAN
DSN1_HUMAN	A4D177_HUMAN
DSN1_HUMAN	SUMO2_HUMAN
DSN1_HUMAN	ZWINT_HUMAN
DSN1_HUMAN	BUB1_HUMAN
DSN1_HUMAN	SUGT1_HUMAN
DSN1_HUMAN	NSL1_HUMAN
DSN1_HUMAN	PMF1_HUMAN
DSN1_HUMAN	A4_HUMAN
DSN1_HUMAN	J3QKN8_HUMAN
DSN1_HUMAN	MIS12_HUMAN
DSN1_HUMAN	HS90A_HUMAN
DSN1_HUMAN	P55G_HUMAN
EPHA5_HUMAN	EFNA1_HUMAN
EPHA5_HUMAN	EFNA3_HUMAN
EPHA5_HUMAN	EFNA2_HUMAN
EPHA5_HUMAN	EFNA5_HUMAN
EPHA5_HUMAN	EFNA4_HUMAN
VATB1_HUMAN	TACD2_HUMAN
VATB1_HUMAN	Q96BA7_HUMAN
VATB1_HUMAN	VPP3_HUMAN
VATB1_HUMAN	UBE2B_HUMAN
VATB1_HUMAN	LIMA1_HUMAN
VATB1_HUMAN	TMOD3_HUMAN
VATB1_HUMAN	G3V126_HUMAN
VATB1_HUMAN	DNJC5_HUMAN
VATB1_HUMAN	VATE1_HUMAN
VATB1_HUMAN	TRM1_HUMAN
VATB1_HUMAN	ZBED1_HUMAN
VATB1_HUMAN	PLBL1_HUMAN
VATB1_HUMAN	GGH_HUMAN
VATB1_HUMAN	NICA_HUMAN
VATB1_HUMAN	BAF_HUMAN
VATB1_HUMAN	IST1_HUMAN
VATB1_HUMAN	CHM1B_HUMAN
VATB1_HUMAN	VATD_HUMAN
VATB1_HUMAN	RB22A_HUMAN
VATB1_HUMAN	CHM1A_HUMAN
VATB1_HUMAN	STX12_HUMAN
VATB1_HUMAN	ARL8B_HUMAN
VATB1_HUMAN	ZNT1_HUMAN
VATB1_HUMAN	VATC1_HUMAN
VATB1_HUMAN	MYO1D_HUMAN
VATB1_HUMAN	VP33B_HUMAN
VATB1_HUMAN	RALB_HUMAN
VATB1_HUMAN	RAB35_HUMAN
VATB1_HUMAN	HNRDL_HUMAN
VATB1_HUMAN	GBB1_HUMAN
VATB1_HUMAN	B2RE76_HUMAN
VATB1_HUMAN	VAMP8_HUMAN
VATB1_HUMAN	DJC13_HUMAN
VATB1_HUMAN	SUV91_HUMAN
VATB1_HUMAN	ZNT5_HUMAN
VATB1_HUMAN	VATA_HUMAN
VATB1_HUMAN	CD9_HUMAN
VATB1_HUMAN	MYO3B_HUMAN
VATB1_HUMAN	VATB2_HUMAN
VATB1_HUMAN	F5H241_HUMAN
VATB1_HUMAN	VPP1_HUMAN
VATB1_HUMAN	MYOF_HUMAN
VATB1_HUMAN	PKP4_HUMAN
VATB1_HUMAN	KDM1A_HUMAN
VATB1_HUMAN	ERGI1_HUMAN
VATB1_HUMAN	ATPG_HUMAN
VATB1_HUMAN	NHRF1_HUMAN
VATB1_HUMAN	LTOR1_HUMAN
VATB1_HUMAN	RM50_HUMAN
VATB1_HUMAN	LAMP1_HUMAN
VATB1_HUMAN	FRIH_HUMAN
VATB1_HUMAN	PIGS_HUMAN
VATB1_HUMAN	RRAS_HUMAN
VATB1_HUMAN	Q6MZF9_HUMAN
VATB1_HUMAN	TFR1_HUMAN
VATB1_HUMAN	STOM_HUMAN
VATB1_HUMAN	S35F6_HUMAN
VATB1_HUMAN	CATD_HUMAN
VATB1_HUMAN	TM9S1_HUMAN
VATB1_HUMAN	CHMP3_HUMAN
VATB1_HUMAN	CHMP5_HUMAN
VATB1_HUMAN	AACT_HUMAN
VATB1_HUMAN	CHM4B_HUMAN
VATB1_HUMAN	STX8_HUMAN
VATB1_HUMAN	ACTN4_HUMAN
VATB1_HUMAN	FLOT1_HUMAN
VATB1_HUMAN	VAMP7_HUMAN
VASH1_HUMAN	CCD23_HUMAN
B7Z4C8_HUMAN	CUL2_HUMAN
B7Z4C8_HUMAN	RL7A_HUMAN
B7Z4C8_HUMAN	MRT4_HUMAN
B7Z4C8_HUMAN	CDK2_HUMAN
B7Z4C8_HUMAN	IF4A3_HUMAN
B7Z4C8_HUMAN	MAGB2_HUMAN
B7Z4C8_HUMAN	B0YIY3_HUMAN
B7Z4C8_HUMAN	RL30_HUMAN
B7Z4C8_HUMAN	B0ZBD0_HUMAN
B7Z4C8_HUMAN	CSK22_HUMAN
B7Z4C8_HUMAN	RL6_HUMAN
B7Z4C8_HUMAN	BLVRB_HUMAN
B7Z4C8_HUMAN	STK25_HUMAN
B7Z4C8_HUMAN	RL10_HUMAN
B7Z4C8_HUMAN	IGSF8_HUMAN
B7Z4C8_HUMAN	E7ETM7_HUMAN
B7Z4C8_HUMAN	RL12_HUMAN
B7Z4C8_HUMAN	RL35_HUMAN
B7Z4C8_HUMAN	RL10L_HUMAN
B7Z4C8_HUMAN	RL37A_HUMAN
